research_id,response_id,respondent_id,object,original_response,cleaned_response,translated_response,originality_rater02,utility_rater02
CES201610,2344,111,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,2347,113,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,2527,130,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,2496.2,133,brick, huis bouwen,huis bouwen,build house,1,5
CES201610,2545,135,brick,een huis bouwen,huis bouwen,build house,1,5
CES201610,2553,137,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,2670,147,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,2698,149,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,2725,156,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,2741,157,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,2778,161,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,2830,162,brick,een huis bouwen,huis bouwen,build house,1,5
CES201610,2863,163,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,2857,165,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,2849,168,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,2987,176,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,3501.1,194,brick,een huis bouwen,huis bouwen,build house,1,5
CES201610,3622,200,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,3705,205,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,3744,208,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,3743,209,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,3750,210,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,3819,218,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,3887,223,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,4007,225,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,3916,229,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,4000,234,brick,Huis bouwen,huis bouwen,build house,1,5
CES201610,4035,240,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,4217,251,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,4211,256,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,4198,257,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,4276,259,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,4238,262,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,4636,276,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,4517,277,brick,Huis bouwen,huis bouwen,build house,1,5
CES201610,4603,280,brick,Huis bouwen,huis bouwen,build house,1,5
CES201610,4734,282,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,4898,287,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,5031,291,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,5192,299,brick,een huis mee bouwen,huis bouwen,build house,1,5
CES201610,5333,309,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,5397,318,brick,Huis bouwen,huis bouwen,build house,1,5
CES201610,5425,322,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,5451,327,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,5485,333,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,5522,335,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,5542,336,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,5564,343,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,5696,346,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,5643,354,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,5668.1,355,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,5753,358,brick,huis\\\\\\\bouwen,huis bouwen,build house,1,5
CES201610,5776,362,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,5762,364,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,5903,384,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,5988,387,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,5969,388,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,6309,392,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,6002,393,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,6124,397,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,6217,404,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,6437,406,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,6433,411,brick,een huis bouwen,huis bouwen,build house,1,5
CES201610,6636,416,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,6694.1,418,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,6709,419,brick,een huis mee bouwen,huis bouwen,build house,1,5
CES201610,6843,422,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,7145,431,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,7530,486,brick,een huis bouwen,huis bouwen,build house,1,5
CES201610,7518,492,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,7625,504,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,7837,531,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,7952,537,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,8064,543,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,9022,576,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,9076,579,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,10587,672,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,10902,684,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,11153,693,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,11249,705,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,11278,708,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,11785,747,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,11851,750,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,12147,768,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,12163,771,brick,huis bouwen,huis bouwen,build house,1,5
CES201610,3885,224,brick,huisdier,huisdier,pet,4,1
CES201610,7408,477,brick,huisje,huisje,cottage,1,5
CES201610,8150,549,brick,huisonderdeel,huisonderdeel,house part,1,5
CES201610,3375,185,brick,huissteen,huissteen,house stone,1,5
CES201610,2298,106,brick,huizen,huizen,houses,1,5
CES201610,2474,124,brick,huizen,huizen,houses,1,5
CES201610,2431,127,brick,huizen,huizen,houses,1,5
CES201610,5244,301,brick,huizen,huizen,houses,1,5
CES201610,6026,391,brick,huizen,huizen,houses,1,5
CES201610,6235,398,brick,huizen,huizen,houses,1,5
CES201610,9832,630,brick,huizen,huizen,houses,1,5
CES201610,2262,104,brick,Huizen bouwen,huizen bouwen,building houses,1,5
CES201610,2448.1,122,brick,huizen bouwen,huizen bouwen,building houses,1,5
CES201610,2450,125,brick,huizen bouwen,huizen bouwen,building houses,1,5
CES201610,2803,166,brick,huizen bouwen,huizen bouwen,building houses,1,5
CES201610,2988,171,brick,huizen bouwen,huizen bouwen,building houses,1,5
CES201610,3603,197,brick,huisen bouwen,huizen bouwen,building houses,1,5
CES201610,3924,228,brick,huizen bouwen,huizen bouwen,building houses,1,5
CES201610,4611,272,brick,huizen bouwen,huizen bouwen,building houses,1,5
CES201610,4443,273,brick,Huizen bouwen,huizen bouwen,building houses,1,5
CES201610,4490,275,brick,huizen bouwen,huizen bouwen,building houses,1,5
CES201610,5036,292,brick,huizen bouwen,huizen bouwen,building houses,1,5
CES201610,5369,312,brick,Huizen bouwen,huizen bouwen,building houses,1,5
CES201610,5515,325,brick,Huizen bouwen,huizen bouwen,building houses,1,5
CES201610,5848.1,370,brick,huizen bouwen,huizen bouwen,building houses,1,5
CES201610,5897,376,brick,huizen bouwen,huizen bouwen,building houses,1,5
CES201610,6064,377,brick,huisen bouwen,huizen bouwen,building houses,1,5
CES201610,6174,399,brick,huizen bouwen,huizen bouwen,building houses,1,5
CES201610,7166,432,brick,Om huizen mee te bouwen,huizen bouwen,building houses,1,5
CES201610,8002,540,brick,Huizen bouwen,huizen bouwen,building houses,1,5
CES201610,10495,666,brick,huizen bouwen,huizen bouwen,building houses,1,5
CES201610,3736,206,brick,hulp,hulp,staff,0,0
CES201610,2433,127,brick,hut,hut,hut,2,4
CES201610,2593,140,brick,hut maken,hut,hut,2,4
CES201610,2571,138,brick,hut bouwen,hut bouwen,build hut,2,4
CES201610,4187,255,brick,hut bouwen,hut bouwen,build hut,2,4
CES201610,10722,675,brick,hut bouwen,hut bouwen,build hut,2,4
CES201610,2537,134,brick,hutje,hutje,hut,2,4
CES201610,2441,127,brick,hutje voor huisdier,hutje huisdier,cabin pet,2,4
CES201610,6456,409,brick,i\klussen,i klussen,i odd jobs,2,3
CES201610,5199,299,brick,iemands hersenen mee ingooien,iemands hersenen ingooien,smash someone's brains,2,3
CES201610,11852,750,brick,iemands hersenen mee inslaan,iemands hersenen inslaan,bashing someone's brains out,2,3
CES201610,8065,543,brick,iemands hoofd mee inslaan,iemands hoofd inslaan,bash someone's head in,2,3
CES201610,2447,127,brick,iglo,iglo,igloo,2,4
CES201610,2660,150,brick,ijs breken,ijs breken,Breaking ice,2,3
CES201610,3833,218,brick,over het ijs glijden,ijs glijden,ice sliding,3,3
CES201610,5368,313,brick,Een Ijzeren Gordijn bouwen,ijzeren gordijn bouwen,building iron curtain,2,3
CES201610,2771,160,brick,inbreken,inbreken,hack,2,4
CES201610,7946,537,brick,inbreken,inbreken,hack,2,4
CES201610,9026,576,brick,inbreken,inbreken,hack,2,4
CES201610,2335,115,brick,industrieel,industrieel,industrial,0,0
CES201610,11414,720,brick,ingooien van een raam,ingooien raam,smashing window,2,4
CES201610,4612,272,brick,inkleuren,inkleuren,colorize,3,3
CES201610,9222,585,brick,met inkt bekleuren,inkt kleuren,ink colors,3,3
CES201610,3618,199,brick,iemand inmetselen,inmetselen,bricking in,3,5
CES201610,4618,272,brick,inpakken,inpakken,packing up,3,4
CES201610,4742,282,brick,inpakken,inpakken,packing up,3,4
CES201610,10324,663,brick,inpakken,inpakken,packing up,3,4
CES201610,5999,387,brick,een insect doden,insect doden,kill insect,2,4
CES201610,6905,423,brick,insecten doden,insecten doden,kill insects,2,4
CES201610,3286,182,brick,iets ermee inslaan,inslaan,stock up,2,4
CES201610,6051,390,brick,inslaan,inslaan,stock up,2,4
CES201610,10026,645,brick,interieur ,interieur,interior,3,3
CES201610,4209,258,brick,intimideren,intimideren,intimidate,3,3
CES201610,2334,115,brick,isolatie,isolatie,insulation,2,4
CES201610,2377,117,brick,isolatie,isolatie,insulation,2,4
CES201610,12168,771,brick,isolatiemateriaal,isolatiemateriaal,insulation material,2,4
CES201610,5733,361,brick,isoleren,isoleren,isolate,2,4
CES201610,6460,409,brick,jamie,Jamie,Jamie,0,0
CES201610,11855,750,brick,jeux de boulen,jeu boules,bocce,4,3
CES201610,11795,747,brick,jeu de boule mee spelen,jeu boules spelen,play bocce,4,3
CES201610,2499,131,brick,jeugd van tegewoordig,jeugd tegenwoordig,youth nowadays,0,0
CES201610,4894,286,brick,jeuk krabben,jeuk krabben,scratch itch,4,3
CES201610,5521.1,325,brick,om jezelf heen binden terwijl je gaat zwemmen,jezelf heen binden terwijl gaat zwemmen,tie yourself up while swimming,3,2
CES201610,5990,387,brick,jezelf verdedigen,jezelf verdedigen,defend yourself,2,3
CES201610,10209,660,brick,jezelf verdedigen,jezelf verdedigen,defend yourself,2,3
CES201610,3191,183,brick,jezelf zwaar maken,jezelf zwaar,yourself hard,2,3
CES201610,3423,186,brick,jongleren,jongleren,juggling,3,3
CES201610,5385,314,brick,jongleren,jongleren,juggling,3,3
CES201610,5389,316,brick,Jongleren,jongleren,juggling,3,3
CES201610,5827,373,brick,jongleren,jongleren,juggling,3,3
CES201610,7730,513,brick,jongleren,jongleren,juggling,3,3
CES201610,10130,651,brick,jongleren,jongleren,juggling,3,3
CES201610,2573,138,brick,kachel bouwen,kachel bouwen,building stove,1,4
CES201610,5398,318,brick,Kade bouwen,kade bouwen,build quay,1,5
CES201610,5312,305,brick,kakkerlakken huis,kakkerlakken huis,cockroach house,2,4
CES201610,3465,191,brick,kamerdecoratie,Kamer decoratie,Room decoration,3,3
CES201610,5843,372,brick,kamin,kamin,kamin,0,0
CES201610,2536,134,brick,kampvuur,kampvuur,campfire,2,5
CES201610,3619,199,brick,kampvuur ,kampvuur,campfire,2,5
CES201610,7803,516,brick,campvuur,kampvuur,campfire,2,5
CES201610,9750,624,brick,kampvuur,kampvuur,campfire,2,5
CES201610,7065.4,425,brick, Kampvuur in de tuin,kampvuur tuin,campfire garden,2,5
CES201610,2692,152,brick,kantoor,kantoor,office,1,5
CES201610,9835,630,brick,kantoor,kantoor,office,1,5
CES201610,2340,112,brick,iets kapot maken,kapot,break,2,4
CES201610,2657,150,brick,kapot maken,kapot,break,2,4
CES201610,2810,166,brick,kapot makem,kapot,break,2,4
CES201610,5697,346,brick,iets kapot maken,kapot,break,2,4
CES201610,6004,393,brick,iets kapot maken,kapot,break,2,4
CES201610,6481,414,brick,kapot maken,kapot,break,2,4
CES201610,7033,426,brick,kapot,kapot,break,2,4
CES201610,9141,582,brick,kapot,kapot,break,2,4
CES201610,9389,594,brick,kapot,kapot,break,2,4
CES201610,9613,612,brick,kapot maken,kapot,break,2,4
CES201610,10067,648,brick,kapot te maken,kapot,break,2,4
CES201610,2358,119,brick,iets kapot gooien,kapot gooien,smash,2,4
CES201610,6721,419,brick,hem kapot gooien,kapot gooien,smash,2,4
CES201610,2561,137,brick,kapot gooien en zo woede verminderen ,kapot gooien woede verminderen,smash reduce anger,2,4
CES201610,4001,234,brick,Iets kapot slaan,kapot slaan,smash,2,4
CES201610,4263,263,brick,Die kan je kapot slaan,kapot slaan,smash,2,4
CES201610,4905,287,brick,iets kapot slaan,kapot slaan,smash,2,4
CES201610,5626,349,brick,iets kapot slaan,kapot slaan,smash,2,4
CES201610,5689,357,brick,iets kapot slaan,kapot slaan,smash,2,4
CES201610,3888,223,brick,kapot slaan om kiezelstenen te maken,kapot slaan kiezelstenen,smashing pebbles,2,4
CES201610,5672,355,brick,kapot stampen en als verf gebruiken,kapot stampen verf,smashing paint,3,4
CES201610,3677,202,brick,kapotmaken,kapotmaken,destroy,2,4
CES201610,4164,252,brick,iets kapotmaken,kapotmaken,destroy,2,4
CES201610,6610,412,brick,kapotmaken,kapotmaken,destroy,2,4
CES201610,6621,412,brick,kapotmaken,kapotmaken,destroy,2,4
CES201610,10717,675,brick,kapotmaken,kapotmaken,destroy,2,4
CES201610,5680,350,brick,kapotmaken voor meer steen om weer te gaan bouwen,kapotmaken steen weer gaan bouwen,"destroy stone, start building again",2,4
CES201610,10066,648,brick,om iets kapotte maken,kapotte,broken,2,4
CES201610,5682,350,brick,karate slag bij examen zwarteband,karate slag examen zwarte band,karate battle exam black belt,3,5
CES201610,6127,397,brick,karate slag mee oefenen,karate slag oefenen,practice karate blows,3,5
CES201610,2559,137,brick,kast van maken ,kast,closet,2,4
CES201610,5233,302,brick,kast,kast,closet,2,4
CES201610,5668.2,355,brick, als kast gebruiken,kast,closet,2,4
CES201610,5669,355,brick,als kast gebruiken,kast,closet,2,4
CES201610,6304,408,brick,kast,kast,closet,2,4
CES201610,2281,105,brick,kasteel,kasteel,castle,1,5
CES201610,2434,127,brick,kasteel,kasteel,castle,1,5
CES201610,2696,152,brick,kasteel,kasteel,castle,1,5
CES201610,3100,180,brick,kasteel,kasteel,castle,1,5
CES201610,3425,190,brick,kasteel,kasteel,castle,1,5
CES201610,5539,330,brick,kasteel,kasteel,castle,1,5
CES201610,5813,375,brick,kasteel,kasteel,castle,1,5
CES201610,6047,390,brick,kasteel,kasteel,castle,1,5
CES201610,6790,421,brick,kasteel,kasteel,castle,1,5
CES201610,10152,639,brick,kasteel,kasteel,castle,1,5
CES201610,4265,263,brick,Je kan er een kasteel meee bouwen,kasteel bouwen,build castle,1,5
CES201610,2348,113,brick,kastelen maken,kastelen,castles,1,5
CES201610,3820,218,brick,kauwen,kauwen,chew,4,1
CES201610,3950,230,brick,kerk,kerk,church,1,5
CES201610,5538,330,brick,kerk,kerk,church,1,5
CES201610,7414,477,brick,kerk,kerk,church,1,5
CES201610,8319,555,brick,kerk,kerk,church,1,5
CES201610,3724,207,brick,als ketting (met een touw eraan),ketting,chain,4,2
CES201610,6723,419,brick,als ketting dragen,ketting dragen,wear chain,4,2
CES201610,5392,316,brick,aan een ketting riijgen,ketting rijgen,stringing chain,4,2
CES201610,6623,412,brick,kiezen,kiezen,elect,2,2
CES201610,5130,297,brick,kijken wie de baksteen verder weg kan gooien,kijken baksteen verder weg gooien,look at throwing brick further away,3,3
CES201610,4745,284,brick,kijken of het ijs op de sloot sterk genoeg is door er een baksteen op te gooien,kijken ijs sloot sterk genoeg baksteen gooien,watching ice ditch strong enough to throw brick,3,3
CES201610,12166,771,brick,kinderspeeltje,kinderspeeltje,children's toy,3,3
CES201610,12177,771,brick,als kledingstuk gebruiken,kledingstuk,garment,4,2
CES201610,2367,117,brick,klei,klei,clay,2,3
CES201610,5220,300,brick,klei,klei,clay,2,3
CES201610,5964,388,brick,kleien,kleien,clay,2,3
CES201610,7076,427,brick,klein,klein,small,0,0
CES201610,3914,226,brick,als klein plankje,klein plankje,small plank,2,3
CES201610,5412,319,brick,klem,klem,clamp,2,3
CES201610,10846,681,brick,Kleren geven,kleren geven,give clothes,4,2
CES201610,6336,407,brick,kleuren,kleuren,colour,3,3
CES201610,6778,420,brick,kleuren,kleuren,colour,3,3
CES201610,12531,780,brick,kleuren,kleuren,colour,3,3
CES201610,4267,263,brick,Een klok erin laten zs,klok erin laten,leave clock in,4,2
CES201610,5194,299,brick,je kan er klompen van maken,klompen,clogs,4,2
CES201610,6191,400,brick,klussen,klussen,do odd jobs,2,3
CES201610,8114,546,brick,klussen,klussen,do odd jobs,2,3
CES201610,11697,738,brick,knikkerpot,knikker pot,marble jar,3,2
CES201610,4345,267,brick,knikkerbaan,knikkerbaan,marble track,3,2
CES201610,2248,100,brick,knikkeren,knikkeren,marbles,3,2
CES201610,3765,212,brick,als knuffel,knuffel,Hug,4,2
CES201610,4149,249,brick,als knuffel gebruiken,knuffel,Hug,4,2
CES201610,3970,237,brick,knuffelen,knuffelen,cuddle,4,2
CES201610,10833,681,brick,Knuffelen,knuffelen,cuddle,4,2
CES201610,11729,741,brick,knuffelen,knuffelen,cuddle,4,2
CES201610,10320,663,brick,knutselen,knutselen,craft,3,3
CES201610,11947,762,brick,knutselen,knutselen,craft,3,3
CES201610,10178,657,brick,koelelement,koelelement,cooling element,4,3
CES201610,7525,492,brick,kogelstoten,kogelstoten,shot put,3,4
CES201610,7901,522,brick,koken,koken,cook,3,3
CES201610,10327,663,brick,koken,koken,cook,3,3
CES201610,10830,681,brick,Koken,koken,cook,3,3
CES201610,4349,267,brick,konijnenhok,konijnenhok,rabbit hutch,2,4
CES201610,3822,218,brick,in je kont stoppen,kont stoppen,butt shove,3,1
CES201610,12171,771,brick,in je kont stoppen,kont stoppen,butt shove,3,1
CES201610,7693,510,brick,kook station maken,kook station,cooking station,2,3
CES201610,2257,102,brick,kookmiddel (door ze eerst te verwarmen en daarna in een pot met vloeistof te doen),kookmiddel,cooking agent,3,3
CES201610,4313,264,brick,koorddansen,koorddansen,tightrope walking,4,2
CES201610,2448.5,122,brick, kop mee inslaan,kop inslaan,smash your head,2,3
CES201610,5752,366,brick,korrel,korrel,grain,0,0
CES201610,2505,131,brick,korrelig,korrelig,grainy,0,0
CES201610,2591,139,brick,koud,koud,cold,0,0
CES201610,6153.5,395,brick, koud,koud,cold,0,0
CES201610,9609,612,brick,krabben,krabben,scratch,4,0
CES201610,3699,204,brick,krabben op je rug,krabben rug,scratch back,4,3
CES201610,4316,264,brick,kraskrijtje,kraskrijtje,scratch crayon,3,3
CES201610,10170,654,brick,Mee krassen op andere stenen als goedkoop alternatief voor stoepkrijt,krassen stenen goedkoop alternatief stoepkrijt,scratch stones cheap alternative sidewalk chalk,3,4
CES201610,6007,393,brick,in krassen en een tekening maken,krassen tekening,scratch drawing,3,4
CES201610,3431,190,brick,gebruiken al krijt,krijt,chalk,3,4
