research_id,response_id,respondent_id,object,original_response,cleaned_response,translated_response,originality_rater01,utility_rater01
CES201610,10349,630,fork,glad,glad,slippery,0,0
CES201610,3263,154,fork,glas,glas,glass,0,0
CES201610,4575,232,fork,glas,glas,glass,0,0
CES201610,6354,347,fork,glas,glas,glass,0,0
CES201610,11966,732,fork,glas,glas,glass,0,0
CES201610,10194,655,fork,glas kapot maken,glas kapot,glass break,3,4
CES201610,9395,595,fork,glijden,glijden,slide,0,0
CES201610,8507,519,fork,glimmend,glimmend,shiny,0,0
CES201610,9812,606,fork,goedkoop,goedkoop,cheap,0,0
CES201610,12357,762,fork,goochel trucjes meedoen,goochel trucjes meedoen,perform magic tricks,3,4
CES201610,10599,651,fork,goochel trucs,goochel trucs,magic tricks,3,4
CES201610,12370,765,fork,goochelact,goochelact,magic act,3,4
CES201610,8702,540,fork,Goochelen,goochelen,magic,3,4
CES201610,3199,150,fork,goocheltrucs mee doen,goocheltrucs,magic tricks,3,4
CES201610,12114,738,fork,goochelvoorwerp,goochelvoorwerp,magic object,3,4
CES201610,2982,120,fork,je kunt er mee gooiem,gooien,throw,3,3
CES201610,3142,138,fork,naar iemand gooien,gooien,throw,3,3
CES201610,3394,175,fork,naar iemand gooien,gooien,throw,3,3
CES201610,3540,186,fork,gooien,gooien,throw,3,3
CES201610,4100,206,fork,gooien,gooien,throw,3,3
CES201610,4288,213,fork,gooien,gooien,throw,3,3
CES201610,4309,215,fork,gooien ,gooien,throw,3,3
CES201610,4531,229,fork,mee te gooien,gooien,throw,3,3
CES201610,4858,258,fork,gooien,gooien,throw,3,3
CES201610,4982,269,fork,naar iemand gooien,gooien,throw,3,3
CES201610,5137,286,fork,gooien,gooien,throw,3,3
CES201610,5287,300,fork,gooien,gooien,throw,3,3
CES201610,6280,351,fork,gooien,gooien,throw,3,3
CES201610,6513,358,fork,gooien,gooien,throw,3,3
CES201610,6811,394,fork,gooien,gooien,throw,3,3
CES201610,6897,410,fork,mee gooien,gooien,throw,3,3
CES201610,6969,412,fork,gooien,gooien,throw,3,3
CES201610,7000,419,fork,naar iemand gooien,gooien,throw,3,3
CES201610,8169,492,fork,gooien,gooien,throw,3,3
CES201610,7683,508,fork,gooien,gooien,throw,3,3
CES201610,8356,556,fork,gooien,gooien,throw,3,3
CES201610,8822,565,fork,Gooien,gooien,throw,3,3
CES201610,9073,567,fork,Gooien,gooien,throw,3,3
CES201610,9162,576,fork,op iemand gooien,gooien,throw,3,3
CES201610,9393,595,fork,gooien,gooien,throw,3,3
CES201610,10079,646,fork,mee over gooien,gooien,throw,3,3
CES201610,10365,664,fork,gooien,gooien,throw,3,3
CES201610,11014,681,fork,Gooien,gooien,throw,3,3
CES201610,11139,690,fork,er mee gooien,gooien,throw,3,3
CES201610,11212,700,fork,gooien,gooien,throw,3,3
CES201610,11566,733,fork,gooien,gooien,throw,3,3
CES201610,12106,738,fork,gooien,gooien,throw,3,3
CES201610,11723,739,fork,gooien,gooien,throw,3,3
CES201610,12093,769,fork,gooien,gooien,throw,3,3
CES201610,12439,771,fork,gooien,gooien,throw,3,3
CES201610,12318,775,fork,gooien,gooien,throw,3,3
CES201610,3204,150,fork,gooien naar een doelwit,gooien doelwit,throwing target,3,3
CES201610,5163,289,fork,gooien naar je vijanden,gooien vijanden,throw enemies,3,3
CES201610,4869,251,fork,gebruiken om een gootsteenputje wat verstopt zit open te maken,gootsteen putje verstopt zit open,sink drain clogged open,3,3
CES201610,8512,519,fork,goud,goud,gold,0,0
CES201610,8877,552,fork,goud,goud,gold,0,0
CES201610,7378,478,fork,grappen maken,grappen,jokes,0,0
CES201610,12563,781,fork,grappen,grappen,jokes,0,0
CES201610,3897,205,fork,gebruiken om het gras mee aan te harken,gras harken,rake grass,4,4
CES201610,5268,299,fork,gras harken,gras harken,rake grass,4,4
CES201610,6566,374,fork,als grassprieten rechtlegger ,grassprieten recht legger,straight blades of grass,4,4
CES201610,5975,321,fork,grave,grave,grave,0,0
CES201610,4513,226,fork,om mee te graven,graven,dig,3,4
CES201610,5118,283,fork,graven,graven,dig,3,4
CES201610,6887,407,fork,graven,graven,dig,3,4
CES201610,8166,492,fork,graven,graven,dig,3,4
CES201610,8405,510,fork,graven,graven,dig,3,4
CES201610,8819,565,fork,Graven,graven,dig,3,4
CES201610,9397,595,fork,graven,graven,dig,3,4
CES201610,9967,619,fork,graven,graven,dig,3,4
CES201610,11802,748,fork,graven,graven,dig,3,4
CES201610,12474,778,fork,graven,graven,dig,3,4
CES201610,12685,787,fork,graven,graven,dig,3,4
CES201610,4859,258,fork,graveren,graveren,engrave,3,4
CES201610,12478,778,fork,graveren,graveren,engrave,3,4
CES201610,8633,528,fork,gravure gereedschap,gravure gereedschap,engraving tools,3,4
CES201610,7479,487,fork,grijpen,grijpen,grasp,2,4
CES201610,4105,206,fork,grijper,grijper,grab,2,4
CES201610,8528,516,fork,grijper,grijper,grab,2,4
CES201610,4818,254,fork,grijs,grijs,gray,0,0
CES201610,7476,487,fork,op de grond neerleggen,grond neerleggen,lay down ground,0,0
CES201610,6750,391,fork,groot,groot,big,0,0
CES201610,8554,562,fork,groot,groot,big,0,0
CES201610,6961,415,fork,groot en klein,groot klein,big small,0,0
CES201610,7051,421,fork,grote vork,grote vork,big fork,0,0
CES201610,12233,750,fork,grove zeef,grove zeef,coarse sieve,4,4
CES201610,12287,759,fork,gummenhouder,gummen houder,eraser holder,5,4
CES201610,6515,364,fork,haak voor aan de kapstok,haak kapstok,hook coat rack,4,3
CES201610,6427,359,fork,haakje,haakje,hook,4,3
CES201610,6656,379,fork,als haakje gebruiken ,haakje,hook,4,3
CES201610,7160,430,fork,gebruiken als haakje,haakje,hook,4,3
CES201610,6494,366,fork,haakjes,haakjes,brackets,4,3
CES201610,10002,609,fork,je haar doen,haar,hair,0,0
CES201610,4468,224,fork,haar asseccoire,haar accessoire,hair accessory,3,3
CES201610,7944,532,fork,haaraccessoire,haar accessoire,hair accessory,3,3
CES201610,9738,625,fork,haarasseccoire,haar accessoire,hair accessory,3,3
CES201610,12757,790,fork,in je haar bij een afro,haar afro,hair afro,4,3
CES201610,3690,202,fork,gebruiken als haar attribuut,haar attribuut,hair attribute,4,3
CES201610,6565,374,fork,als haar borstel/kam,haar borstel kam,hair brush comb,4,4
CES201610,4826,255,fork,haar mee borstelen,haar borstelen,brush hair,4,4
CES201610,5259,297,fork,haar borstelen,haar borstelen,brush hair,4,4
CES201610,6220,338,fork,haar borstelen,haar borstelen,brush hair,4,4
CES201610,6629,381,fork,Om haar mee te borstelen,haar borstelen,brush hair,4,4
CES201610,6814,394,fork,haar borstelen,haar borstelen,brush hair,4,4
CES201610,6860,402,fork,je haar mee borstelen,haar borstelen,brush hair,4,4
CES201610,8183,486,fork,haar borstelen,haar borstelen,brush hair,4,4
CES201610,8842,549,fork,iemand zijn haar borstelen,haar borstelen,brush hair,4,4
CES201610,10567,670,fork,haar borstelen (Ari    l),haar borstelen,brush hair,4,4
CES201610,11899,757,fork,haar borstelen,haar borstelen,brush hair,4,4
CES201610,12361,762,fork,haar borstelen,haar borstelen,brush hair,4,4
CES201610,12726,786,fork,haar borstelen,haar borstelen,brush hair,4,4
CES201610,4839,253,fork,haarklipje,haar clip,hair clip,4,3
CES201610,4848,257,fork,haarclip,haar clip,hair clip,4,3
CES201610,10540,648,fork,als haar klipje gebruiken,haar clipje,hair clip,4,3
CES201610,9620,613,fork,haardecoratie,haar decoratie,hair decoration,3,3
CES201610,5161,289,fork,haar uit je doucheputje halen,haar doucheputje halen,get hair shower drain,3,4
CES201610,4916,263,fork,haar eraan vast plakken en als een pop gebruiken,haar eraan vast plakken pop,stick hair to it doll,4,3
CES201610,2565,101,fork,Om in je haar te doen om je haar op te steken,haar haar steken,stabbing hair hair,2,4
CES201610,10647,657,fork,haar uit haarborstel halen,haar haarborstel halen,get hair hairbrush,4,4
CES201610,3313,161,fork,haar kamen,haar kamen,comb hair,4,4
CES201610,10379,636,fork,haar kamen,haar kamen,comb hair,4,4
CES201610,2566,101,fork,Om je haar mee te kammen,haar kammen,brush hair,4,4
CES201610,3135,137,fork,gebruiken om je haar mee te kammen,haar kammen,brush hair,4,4
CES201610,3207,147,fork,je haar mee te kammen,haar kammen,brush hair,4,4
CES201610,3227,149,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,3215,151,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,3245,155,fork,je haar kammen,haar kammen,brush hair,4,4
CES201610,3358,163,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,3403,173,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,3398,175,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,3406,176,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,3583,193,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,3592,194,fork,haar mee kammen,haar kammen,brush hair,4,4
CES201610,3898,205,fork,je haar mee te kammen,haar kammen,brush hair,4,4
CES201610,4249,210,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,4384,218,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,4534,228,fork,je haar kammen,haar kammen,brush hair,4,4
CES201610,4568,230,fork,haar kammen ,haar kammen,brush hair,4,4
CES201610,4561,235,fork,haar kammen ,haar kammen,brush hair,4,4
CES201610,4593,237,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,4878,261,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,4919,263,fork,je haar mee kammen,haar kammen,brush hair,4,4
CES201610,4913,265,fork,om je haar te kammen,haar kammen,brush hair,4,4
CES201610,5008,266,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,4988,268,fork,je haar mee kammen,haar kammen,brush hair,4,4
CES201610,4977,269,fork,je haar mee kammen,haar kammen,brush hair,4,4
CES201610,5004,270,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,4996,273,fork,haar mee kammen,haar kammen,brush hair,4,4
CES201610,5104,282,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,5139,286,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,5145,287,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,5213,293,fork,Haar kammen,haar kammen,brush hair,4,4
CES201610,5266,299,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,5791,311,fork,haar kammen ,haar kammen,brush hair,4,4
CES201610,6250,344,fork,haar kammen ,haar kammen,brush hair,4,4
CES201610,6403,346,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,6327,354,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,6387,356,fork,haar mee kammen,haar kammen,brush hair,4,4
CES201610,6686,385,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,6881,392,fork,haare kammen,haar kammen,brush hair,4,4
CES201610,6871,405,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,6993,418,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,8168,492,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,8638,522,fork,haare kammen,haar kammen,brush hair,4,4
CES201610,8250,553,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,9048,564,fork,haar mee kammen,haar kammen,brush hair,4,4
CES201610,9118,570,fork,je haar kammen,haar kammen,brush hair,4,4
CES201610,9171,583,fork,je haar mee te kammen,haar kammen,brush hair,4,4
CES201610,9547,600,fork,haar mee kammen,haar kammen,brush hair,4,4
CES201610,9452,601,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,9889,612,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,10242,624,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,9792,628,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,10487,642,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,10850,666,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,11198,696,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,11255,705,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,11294,708,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,11334,715,fork,haar kammen ,haar kammen,brush hair,4,4
CES201610,11667,736,fork,Haar kammen,haar kammen,brush hair,4,4
CES201610,11887,754,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,12434,771,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,12473,778,fork,haar kammen,haar kammen,brush hair,4,4
CES201610,3652,200,fork,je haar kammen bij gebrek aan beter,haar kammen gebrek beter,hair combing lack better,4,4
CES201610,4921,263,fork,als haarklem gebruiken,haar klem,hair clamp,4,3
CES201610,5095,281,fork,haarklem,haar klem,hair clamp,4,3
CES201610,9893,612,fork,als haar klem gebruiken,haar klem,hair clamp,4,3
CES201610,12053,766,fork,haarklem,haar klem,hair clamp,4,3
CES201610,4796,249,fork,haar mee opsteken,haar opsteken,put hair up,2,3
CES201610,6245,343,fork,haar mee opsteken,haar opsteken,put hair up,2,3
CES201610,5206,294,fork,gebruiken om je haar mee vast te zetten,haar vast zetten,pin hair down,2,3
CES201610,8176,486,fork,haar mee vast zetten,haar vast zetten,pin hair down,2,3
CES201610,2789,110,fork,Haarversiering,haar versiering,hair decoration,3,3
CES201610,3685,202,fork,je kan het gebruiken als haarborstel,haarborstel,hairbrush,4,4
CES201610,5094,281,fork,haarborstel,haarborstel,hairbrush,4,4
CES201610,6059,327,fork,haarborstel,haarborstel,hairbrush,4,4
CES201610,8076,544,fork,haarborstel,haarborstel,hairbrush,4,4
CES201610,10637,657,fork,haarborstel,haarborstel,hairbrush,4,4
CES201610,10750,663,fork,haarborstel,haarborstel,hairbrush,4,4
CES201610,12709,783,fork,haarborstel,haarborstel,hairbrush,4,4
CES201610,4086,207,fork,als haarkam,haarkam,comb,4,4
CES201610,4799,250,fork,haarkam,haarkam,comb,4,4
CES201610,11263,706,fork,haarkam,haarkam,comb,4,4
CES201610,5160,289,fork,je haarkam schoonmaken,haarkam schoonmaken,cleaning hair comb,4,4
CES201610,12285,759,fork,haarc\klem,haarklem,hair clip,4,3
CES201610,4873,260,fork,haken,haken,crochet,4,4
CES201610,4632,233,fork,om iets uit iets te halen,halen,fetch,2,4
CES201610,4661,238,fork,hamer,hamer,hammer,4,3
CES201610,3379,167,fork,hand,hand,hand,4,3
CES201610,7560,496,fork,hand,hand,hand,4,3
CES201610,9021,574,fork,hand,hand,hand,4,3
CES201610,8444,513,fork,op je hand balanceren,hand balanceren,hand balancing,3,4
CES201610,7012,419,fork,op je hand leggen,hand leggen,lay hands,0,0
CES201610,6955,415,fork,handelijk,handelijk,commercial,0,0
CES201610,6357,347,fork,handen,handen,hands,3,3
CES201610,6761,386,fork,handen,handen,hands,3,3
CES201610,6745,391,fork,handen,handen,hands,3,3
CES201610,2816,115,fork,handig,handig,useful,0,0
CES201610,3261,154,fork,handig,handig,useful,0,0
CES201610,4673,239,fork,handig,handig,useful,0,0
CES201610,5301,301,fork,handig,handig,useful,0,0
CES201610,6347,347,fork,handig,handig,useful,0,0
CES201610,6742,391,fork,handig,handig,useful,0,0
CES201610,7139,428,fork,handig,handig,useful,0,0
CES201610,7578,496,fork,handig,handig,useful,0,0
CES201610,7725,511,fork,handig,handig,useful,0,0
CES201610,8510,519,fork,handig,handig,useful,0,0
CES201610,8548,562,fork,handig,handig,useful,0,0
CES201610,9254,582,fork,handig,handig,useful,0,0
CES201610,10459,627,fork,handig,handig,useful,0,0
CES201610,4844,253,fork,een handspiegeltje,handspiegeltje,hand mirror,5,3
CES201610,2948,117,fork,handvat,handvat,handle,4,3
CES201610,7505,490,fork,handvat,handvat,handle,4,3
CES201610,4387,218,fork,als hanger gebruiken,hanger,pendant,4,3
CES201610,9224,586,fork,hanger,hanger,pendant,4,3
CES201610,9736,625,fork,hanger,hanger,pendant,4,3
CES201610,6500,366,fork,hap,hap,bite,0,0
CES201610,7058,421,fork,hap,hap,bite,0,0
CES201610,9468,594,fork,hap,hap,bite,0,0
CES201610,7057,421,fork,hapjes,hapjes,appetizers,0,0
CES201610,3524,185,fork,hapjesprikker,hapjes prikker,snacks skewer,3,5
CES201610,2961,121,fork,happen,happen,happen,0,0
CES201610,6138,331,fork,happen,happen,happen,0,0
CES201610,3528,185,fork,happer,happer,hiccup,0,0
CES201610,2943,117,fork,hard,hard,hard,0,0
CES201610,3259,154,fork,hard,hard,hard,0,0
CES201610,5308,301,fork,hard,hard,hard,0,0
CES201610,6372,347,fork,hard,hard,hard,0,0
CES201610,7551,496,fork,hard,hard,hard,0,0
CES201610,8504,519,fork,hard,hard,hard,0,0
CES201610,10351,630,fork,hard,hard,hard,0,0
CES201610,12587,780,fork,hard,hard,hard,0,0
CES201610,4792,249,fork,haren mee borstelen,haren borstelen,brush hair,4,4
CES201610,6698,387,fork,haren borstelen,haren borstelen,brush hair,4,4
CES201610,8040,538,fork,haren borstelen,haren borstelen,brush hair,4,4
CES201610,9774,622,fork,haren borstelen,haren borstelen,brush hair,4,4
CES201610,7862,535,fork,haren uit het douche putje halen ,haren douche putje halen,remove hair shower drain,3,4
CES201610,4295,215,fork,haren kamen ,haren kamen,comb hair,4,4
CES201610,3301,160,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,3316,164,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,3513,182,fork,je haren kammen,haren kammen,combing hair,4,4
CES201610,3635,198,fork,Haren mee kammen,haren kammen,combing hair,4,4
CES201610,4237,208,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,4464,224,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,4711,244,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,4849,257,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,5930,316,fork,Haren kammen,haren kammen,combing hair,4,4
CES201610,5980,320,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,6277,351,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,6514,358,fork,je haren kammen,haren kammen,combing hair,4,4
CES201610,6550,368,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,6697,387,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,6727,393,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,6805,396,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,7388,469,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,7478,487,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,7612,502,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,7827,523,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,7882,529,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,8696,540,fork,Haren kammen,haren kammen,combing hair,4,4
CES201610,8934,555,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,8983,561,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,10369,633,fork,je kan je haren ermee kammen,haren kammen,combing hair,4,4
CES201610,10115,652,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,10196,655,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,10667,660,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,10751,663,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,11040,688,fork,haren kammen ,haren kammen,combing hair,4,4
CES201610,11522,711,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,11354,718,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,11993,729,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,11485,730,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,11563,733,fork,haren kammen,haren kammen,combing hair,4,4
CES201610,6591,370,fork,haren of andere troep uit een verstopt putje halen,haren troep verstopt putje halen,remove hair from the clogged drain,3,4
CES201610,3463,179,fork,als haring gebruiken voor een tent,haring tent,herring tent,4,4
CES201610,6211,336,fork,gebruiken als haring voor je tent,haring tent,herring tent,4,4
CES201610,3081,131,fork,hark,hark,rake,4,4
CES201610,3170,144,fork,hark,hark,rake,4,4
CES201610,3347,168,fork,hark,hark,rake,4,4
CES201610,3480,180,fork,hark,hark,rake,4,4
CES201610,3526,185,fork,hark,hark,rake,4,4
CES201610,4689,240,fork,hark,hark,rake,4,4
CES201610,4718,248,fork,hark,hark,rake,4,4
CES201610,5319,305,fork,hark,hark,rake,4,4
CES201610,6548,371,fork,harkje,hark,rake,4,4
